timestamp,lat,lng,population
1739565600,43.17759575265979,-2.4598142323222807,5300
1739565600,43.18609434947851,-2.4673190696578375,4972
1739565600,43.198844875232425,-2.4467366910839403,4709
1739565600,43.214511741840106,-2.4036251831920556,10885
1739565600,42.99318432498999,-2.541350696274472,3651
1739565600,43.361497528179335,-1.825821175188739,14907
1739565600,43.293926312744205,-2.2142307328027737,2889
1739565600,43.23600419620227,-1.9433628759195305,17736
1739565600,43.1426740633928,-2.048989709050017,3644
1739565600,42.98136531815931,-2.1879313005178673,1833
1739565600,43.33882820581727,-1.7897311176329898,16082
1739565600,43.313608376858944,-1.7705973173657703,13119
1739565600,43.33937827577054,-1.8064765364830877,12641
1739565600,43.323829556107846,-1.8179255752782109,14106
1739565600,43.019387529643936,-2.168742357480714,5187
1739565600,43.028434914041576,-2.34190555645815,7967
1739565600,43.13678437938211,-2.174636095667404,1138
1739565600,43.327614125800466,-1.8775479685192955,5699
1739565600,43.069600559438015,-2.499153798519702,20591
1739565600,43.2709585435694,-2.3908727388652253,5120
1739565600,43.0113223558737,-2.413787993275934,10748
1739565600,43.28748397980124,-2.10770842884401,5393
1739565600,43.27644443761082,-1.8392130291691886,10575
1739565600,43.33935347771268,-1.8940236264164254,11672
1739565600,43.16162055337169,-2.450062434976315,2986
1739565600,43.26398287050956,-1.888460860343392,33439
1739565600,43.32410385570958,-1.9884818502367883,29179
1739565600,43.31888090894862,-1.9837759499531982,28870
1739565600,43.26780591215101,-1.929329286592616,20652
1739565600,43.316020398718585,-1.968617440101933,27839
1739565600,43.32837228303888,-1.9623776812910525,26620
1739565600,43.291107556920664,-2.017067273904113,25189
1739565600,43.311860015690954,-1.9389808141111506,24130
1739565600,43.139172399670336,-2.0727516482952675,4769
1739565600,43.09825000097634,-2.084710626959726,4740
1739565600,43.12307975396789,-2.0787758687223064,4653
1739565600,43.15165744887456,-2.055788944368552,4826
1739565600,43.22684715797233,-1.9715883792970323,5488
1739565600,43.27314672632919,-2.062587098986672,6893
1739565600,43.13311989705778,-2.3835318568417994,4482
1739565600,43.14516815534711,-2.4220064671499975,4962
1739565600,43.10084694659576,-2.4523698221556676,4195
1739565600,43.180303638023304,-2.0306845931397968,5167
1739565600,43.05892547076856,-2.181215009671649,9788
1739565600,43.09766797791017,-2.3657485891840975,5967
1739565600,43.28553068545796,-2.1748413761553502,11579
1739565600,43.2735621708637,-2.16920143531026,9932
1739565600,43.102092200492834,-2.3099828145960974,9446
1739565600,43.285375373483475,-2.2443760990948043,9310
1739565600,43.26022973064613,-2.012693254667878,17347
1739565600,43.2776019683326,-1.9337921244389884,6031
1739566200,43.03493418739845,-2.097863857154934,1226
1739566200,43.21603442606365,-2.0132438717162855,13580
1739566200,43.16647194906707,-2.097055909845774,1386
1739566200,43.01866676915012,-2.4855105353347993,7374
1739566200,43.22974443855883,-2.140147511550703,1711
1739566200,43.170433069269365,-2.3465920974545162,3599
1739566200,43.201226191763205,-2.32012915866189,3455
1739566200,43.149158846531726,-2.3193375828793465,3433
1739566200,43.16258856178964,-2.2597510478025913,13408
1739566200,43.07232657460473,-2.2193447328777074,13131
1739566200,43.127566296373644,-1.9930864800392083,730
1739566200,43.017847518386645,-2.282699222724123,1000
1739566200,43.240007997057276,-2.241049222024622,3488
1739566200,43.215649036858245,-2.071242465777825,2582
1739566200,43.26358207518571,-2.320098156523102,5116
1739566200,43.18296034496581,-2.4757055456915795,4096
1739566200,43.20550909480001,-2.474554328694444,6525
1739566200,43.17759575265979,-2.4598142323222807,5228
1739566200,43.18609434947851,-2.4673190696578375,5013
1739566200,43.198844875232425,-2.4467366910839403,4789
1739566200,43.214511741840106,-2.4036251831920556,10857
1739566200,42.99318432498999,-2.541350696274472,3687
1739566200,43.361497528179335,-1.825821175188739,14895
1739566200,43.293926312744205,-2.2142307328027737,2859
1739566200,43.23600419620227,-1.9433628759195305,17686
1739566200,43.1426740633928,-2.048989709050017,3647
1739566200,42.98136531815931,-2.1879313005178673,1824
1739566200,43.33882820581727,-1.7897311176329898,16229
1739566200,43.313608376858944,-1.7705973173657703,13096
1739566200,43.33937827577054,-1.8064765364830877,12471
1739566200,43.323829556107846,-1.8179255752782109,14191
1739566200,43.019387529643936,-2.168742357480714,5223
1739566200,43.028434914041576,-2.34190555645815,7871
1739566200,43.13678437938211,-2.174636095667404,1100
1739566200,43.327614125800466,-1.8775479685192955,5829
1739566200,43.069600559438015,-2.499153798519702,20806
1739566200,43.2709585435694,-2.3908727388652253,5148
1739566200,43.0113223558737,-2.413787993275934,10755
1739566200,43.28748397980124,-2.10770842884401,5423
1739566200,43.27644443761082,-1.8392130291691886,10410
1739566200,43.33935347771268,-1.8940236264164254,11803
1739566200,43.16162055337169,-2.450062434976315,3041
1739566200,43.26398287050956,-1.888460860343392,33262
1739566200,43.32410385570958,-1.9884818502367883,29156
1739566200,43.31888090894862,-1.9837759499531982,28469
1739566200,43.26780591215101,-1.929329286592616,20234
1739566200,43.316020398718585,-1.968617440101933,27725
1739566200,43.32837228303888,-1.9623776812910525,26576
1739566200,43.291107556920664,-2.017067273904113,24707
1739566200,43.311860015690954,-1.9389808141111506,24164
1739566200,43.139172399670336,-2.0727516482952675,4746
1739566200,43.09825000097634,-2.084710626959726,4793
1739566200,43.12307975396789,-2.0787758687223064,4597
1739566200,43.15165744887456,-2.055788944368552,4898
1739566200,43.22684715797233,-1.9715883792970323,5558
1739566200,43.27314672632919,-2.062587098986672,6925
1739566200,43.13311989705778,-2.3835318568417994,4553
1739566200,43.14516815534711,-2.4220064671499975,4905
1739566200,43.10084694659576,-2.4523698221556676,4210
1739566200,43.180303638023304,-2.0306845931397968,5173
1739566200,43.05892547076856,-2.181215009671649,9834
1739566200,43.09766797791017,-2.3657485891840975,5895
1739566200,43.28553068545796,-2.1748413761553502,11517
1739566200,43.2735621708637,-2.16920143531026,9947
1739566200,43.102092200492834,-2.3099828145960974,9407
1739566200,43.285375373483475,-2.2443760990948043,9139
1739566200,43.26022973064613,-2.012693254667878,17471
1739566200,43.2776019683326,-1.9337921244389884,5970
1739566800,43.03493418739845,-2.097863857154934,1266
1739566800,43.21603442606365,-2.0132438717162855,13701
1739566800,43.16647194906707,-2.097055909845774,1420
1739566800,43.01866676915012,-2.4855105353347993,7383
1739566800,43.22974443855883,-2.140147511550703,1693
1739566800,43.170433069269365,-2.3465920974545162,3586
1739566800,43.201226191763205,-2.32012915866189,3439
1739566800,43.149158846531726,-2.3193375828793465,3577
1739566800,43.16258856178964,-2.2597510478025913,13437
1739566800,43.07232657460473,-2.2193447328777074,12974
1739566800,43.127566296373644,-1.9930864800392083,745
1739566800,43.017847518386645,-2.282699222724123,1039
1739566800,43.240007997057276,-2.241049222024622,3372
1739566800,43.215649036858245,-2.071242465777825,2587
1739566800,43.26358207518571,-2.320098156523102,5126
1739566800,43.18296034496581,-2.4757055456915795,4088
1739566800,43.20550909480001,-2.474554328694444,6437
1739566800,43.17759575265979,-2.4598142323222807,5183
1739566800,43.18609434947851,-2.4673190696578375,5002
1739566800,43.198844875232425,-2.4467366910839403,4790
1739566800,43.214511741840106,-2.4036251831920556,10826
1739566800,42.99318432498999,-2.541350696274472,3657
1739566800,43.361497528179335,-1.825821175188739,14987
1739566800,43.293926312744205,-2.2142307328027737,2856
1739566800,43.23600419620227,-1.9433628759195305,17861
1739566800,43.1426740633928,-2.048989709050017,3717
1739566800,42.98136531815931,-2.1879313005178673,1707
1739566800,43.33882820581727,-1.7897311176329898,16027
1739566800,43.313608376858944,-1.7705973173657703,13358
1739566800,43.33937827577054,-1.8064765364830877,12685
1739566800,43.323829556107846,-1.8179255752782109,14114
1739566800,43.019387529643936,-2.168742357480714,5254
1739566800,43.028434914041576,-2.34190555645815,7918
1739566800,43.13678437938211,-2.174636095667404,1109
1739566800,43.327614125800466,-1.8775479685192955,5779
1739566800,43.069600559438015,-2.499153798519702,20805
1739566800,43.2709585435694,-2.3908727388652253,5131
1739566800,43.0113223558737,-2.413787993275934,10735
1739566800,43.28748397980124,-2.10770842884401,5483
1739566800,43.27644443761082,-1.8392130291691886,10401
1739566800,43.33935347771268,-1.8940236264164254,11861
1739566800,43.16162055337169,-2.450062434976315,3127
1739566800,43.26398287050956,-1.888460860343392,33249
1739566800,43.32410385570958,-1.9884818502367883,29037
1739566800,43.31888090894862,-1.9837759499531982,28146
1739566800,43.26780591215101,-1.929329286592616,20518
1739566800,43.316020398718585,-1.968617440101933,27504
1739566800,43.32837228303888,-1.9623776812910525,26608
1739566800,43.291107556920664,-2.017067273904113,24176
1739566800,43.311860015690954,-1.9389808141111506,24210
1739566800,43.139172399670336,-2.0727516482952675,4773
1739566800,43.09825000097634,-2.084710626959726,4658
1739566800,43.12307975396789,-2.0787758687223064,4637
1739566800,43.15165744887456,-2.055788944368552,4888
1739566800,43.22684715797233,-1.9715883792970323,5566
1739566800,43.27314672632919,-2.062587098986672,6847
1739566800,43.13311989705778,-2.3835318568417994,4417
1739566800,43.14516815534711,-2.4220064671499975,4882
1739566800,43.10084694659576,-2.4523698221556676,4186
1739566800,43.180303638023304,-2.0306845931397968,5163
1739566800,43.05892547076856,-2.181215009671649,9847
1739566800,43.09766797791017,-2.3657485891840975,5999
1739566800,43.28553068545796,-2.1748413761553502,11524
1739566800,43.2735621708637,-2.16920143531026,9930
1739566800,43.102092200492834,-2.3099828145960974,9367
1739566800,43.285375373483475,-2.2443760990948043,8975
1739566800,43.26022973064613,-2.012693254667878,17557
1739566800,43.2776019683326,-1.9337921244389884,5982
1739567400,43.03493418739845,-2.097863857154934,1290
1739567400,43.21603442606365,-2.0132438717162855,13806
1739567400,43.16647194906707,-2.097055909845774,1534
1739567400,43.01866676915012,-2.4855105353347993,7391
1739567400,43.22974443855883,-2.140147511550703,1738
1739567400,43.170433069269365,-2.3465920974545162,3655
1739567400,43.201226191763205,-2.32012915866189,3503
1739567400,43.149158846531726,-2.3193375828793465,3593
1739567400,43.16258856178964,-2.2597510478025913,13692
1739567400,43.07232657460473,-2.2193447328777074,12801
1739567400,43.127566296373644,-1.9930864800392083,745
1739567400,43.017847518386645,-2.282699222724123,1092
1739567400,43.240007997057276,-2.241049222024622,3421
1739567400,43.215649036858245,-2.071242465777825,2630
1739567400,43.26358207518571,-2.320098156523102,5160
1739567400,43.18296034496581,-2.4757055456915795,4168
1739567400,43.20550909480001,-2.474554328694444,6381
1739567400,43.17759575265979,-2.4598142323222807,5154
1739567400,43.18609434947851,-2.4673190696578375,4991
1739567400,43.198844875232425,-2.4467366910839403,4820
1739567400,43.214511741840106,-2.4036251831920556,10891
1739567400,42.99318432498999,-2.541350696274472,3717
1739567400,43.361497528179335,-1.825821175188739,15097
1739567400,43.293926312744205,-2.2142307328027737,2870
1739567400,43.23600419620227,-1.9433628759195305,17730
1739567400,43.1426740633928,-2.048989709050017,3739
1739567400,42.98136531815931,-2.1879313005178673,1773
1739567400,43.33882820581727,-1.7897311176329898,16053
1739567400,43.313608376858944,-1.7705973173657703,13626
1739567400,43.33937827577054,-1.8064765364830877,12524
1739567400,43.323829556107846,-1.8179255752782109,14348
1739567400,43.019387529643936,-2.168742357480714,5334
1739567400,43.028434914041576,-2.34190555645815,7911
1739567400,43.13678437938211,-2.174636095667404,1125
1739567400,43.327614125800466,-1.8775479685192955,5883
1739567400,43.069600559438015,-2.499153798519702,20871
1739567400,43.2709585435694,-2.3908727388652253,5145
1739567400,43.0113223558737,-2.413787993275934,10739
1739567400,43.28748397980124,-2.10770842884401,5584
1739567400,43.27644443761082,-1.8392130291691886,10321
1739567400,43.33935347771268,-1.8940236264164254,12060
1739567400,43.16162055337169,-2.450062434976315,3162
1739567400,43.26398287050956,-1.888460860343392,33527
1739567400,43.32410385570958,-1.9884818502367883,28866
1739567400,43.31888090894862,-1.9837759499531982,28096
1739567400,43.26780591215101,-1.929329286592616,20918
1739567400,43.316020398718585,-1.968617440101933,27338
1739567400,43.32837228303888,-1.9623776812910525,26665
1739567400,43.291107556920664,-2.017067273904113,24347
1739567400,43.311860015690954,-1.9389808141111506,24094
1739567400,43.139172399670336,-2.0727516482952675,4775
1739567400,43.09825000097634,-2.084710626959726,4679
1739567400,43.12307975396789,-2.0787758687223064,4628
1739567400,43.15165744887456,-2.055788944368552,4902
1739567400,43.22684715797233,-1.9715883792970323,5603
1739567400,43.27314672632919,-2.062587098986672,6933
1739567400,43.13311989705778,-2.3835318568417994,4330
1739567400,43.14516815534711,-2.4220064671499975,4794
1739567400,43.10084694659576,-2.4523698221556676,4212
1739567400,43.180303638023304,-2.0306845931397968,5204
1739567400,43.05892547076856,-2.181215009671649,9987
1739567400,43.09766797791017,-2.3657485891840975,5914
1739567400,43.28553068545796,-2.1748413761553502,11515
1739567400,43.2735621708637,-2.16920143531026,10024
1739567400,43.102092200492834,-2.3099828145960974,9251
1739567400,43.285375373483475,-2.2443760990948043,8981
1739567400,43.26022973064613,-2.012693254667878,17434
1739567400,43.2776019683326,-1.9337921244389884,6028
1739568000,43.03493418739845,-2.097863857154934,1380
1739568000,43.21603442606365,-2.0132438717162855,13800
1739568000,43.16647194906707,-2.097055909845774,1580
1739568000,43.01866676915012,-2.4855105353347993,7432
1739568000,43.22974443855883,-2.140147511550703,1760
1739568000,43.170433069269365,-2.3465920974545162,3787
1739568000,43.201226191763205,-2.32012915866189,3583
1739568000,43.149158846531726,-2.3193375828793465,3606
1739568000,43.16258856178964,-2.2597510478025913,13743
1739568000,43.07232657460473,-2.2193447328777074,12630
1739568000,43.127566296373644,-1.9930864800392083,751
1739568000,43.017847518386645,-2.282699222724123,1081
1739568000,43.240007997057276,-2.241049222024622,3517
1739568000,43.215649036858245,-2.071242465777825,2673
1739568000,43.26358207518571,-2.320098156523102,5191
1739568000,43.18296034496581,-2.4757055456915795,4175
1739568000,43.20550909480001,-2.474554328694444,6403
1739568000,43.17759575265979,-2.4598142323222807,5197
1739568000,43.18609434947851,-2.4673190696578375,4896
1739568000,43.198844875232425,-2.4467366910839403,4862
1739568000,43.214511741840106,-2.4036251831920556,10929
1739568000,42.99318432498999,-2.541350696274472,3703
1739568000,43.361497528179335,-1.825821175188739,15220
1739568000,43.293926312744205,-2.2142307328027737,2842
1739568000,43.23600419620227,-1.9433628759195305,17879
1739568000,43.1426740633928,-2.048989709050017,3710
1739568000,42.98136531815931,-2.1879313005178673,1812
1739568000,43.33882820581727,-1.7897311176329898,15979
1739568000,43.313608376858944,-1.7705973173657703,13620
1739568000,43.33937827577054,-1.8064765364830877,12873
1739568000,43.323829556107846,-1.8179255752782109,14449
1739568000,43.019387529643936,-2.168742357480714,5412
1739568000,43.028434914041576,-2.34190555645815,7933
1739568000,43.13678437938211,-2.174636095667404,1155
1739568000,43.327614125800466,-1.8775479685192955,5809
1739568000,43.069600559438015,-2.499153798519702,20489
1739568000,43.2709585435694,-2.3908727388652253,5203
1739568000,43.0113223558737,-2.413787993275934,10838
1739568000,43.28748397980124,-2.10770842884401,5595
1739568000,43.27644443761082,-1.8392130291691886,10367
1739568000,43.33935347771268,-1.8940236264164254,12293
1739568000,43.16162055337169,-2.450062434976315,3165
1739568000,43.26398287050956,-1.888460860343392,33730
1739568000,43.32410385570958,-1.9884818502367883,29059
1739568000,43.31888090894862,-1.9837759499531982,28093
1739568000,43.26780591215101,-1.929329286592616,21161
1739568000,43.316020398718585,-1.968617440101933,27553
1739568000,43.32837228303888,-1.9623776812910525,26810
1739568000,43.291107556920664,-2.017067273904113,24656
1739568000,43.311860015690954,-1.9389808141111506,24191
1739568000,43.139172399670336,-2.0727516482952675,4771
1739568000,43.09825000097634,-2.084710626959726,4750
1739568000,43.12307975396789,-2.0787758687223064,4695
1739568000,43.15165744887456,-2.055788944368552,4885
1739568000,43.22684715797233,-1.9715883792970323,5601
1739568000,43.27314672632919,-2.062587098986672,6873
1739568000,43.13311989705778,-2.3835318568417994,4301
1739568000,43.14516815534711,-2.4220064671499975,4855
1739568000,43.10084694659576,-2.4523698221556676,4258
1739568000,43.180303638023304,-2.0306845931397968,5287
1739568000,43.05892547076856,-2.181215009671649,10042
1739568000,43.09766797791017,-2.3657485891840975,5962
1739568000,43.28553068545796,-2.1748413761553502,11541
1739568000,43.2735621708637,-2.16920143531026,10249
1739568000,43.102092200492834,-2.3099828145960974,9381
1739568000,43.285375373483475,-2.2443760990948043,9086
1739568000,43.26022973064613,-2.012693254667878,17768
1739568000,43.2776019683326,-1.9337921244389884,6284
1739568600,43.03493418739845,-2.097863857154934,1329
1739568600,43.21603442606365,-2.0132438717162855,13850
1739568600,43.16647194906707,-2.097055909845774,1579
1739568600,43.01866676915012,-2.4855105353347993,7491
1739568600,43.22974443855883,-2.140147511550703,1778
1739568600,43.170433069269365,-2.3465920974545162,3817
1739568600,43.201226191763205,-2.32012915866189,3660
1739568600,43.149158846531726,-2.3193375828793465,3612
1739568600,43.16258856178964,-2.2597510478025913,13972
1739568600,43.07232657460473,-2.2193447328777074,12739
1739568600,43.127566296373644,-1.9930864800392083,803
1739568600,43.017847518386645,-2.282699222724123,1124
1739568600,43.240007997057276,-2.241049222024622,3578
1739568600,43.215649036858245,-2.071242465777825,2650
1739568600,43.26358207518571,-2.320098156523102,5124
1739568600,43.18296034496581,-2.4757055456915795,4177
1739568600,43.20550909480001,-2.474554328694444,6320
1739568600,43.17759575265979,-2.4598142323222807,5156
1739568600,43.18609434947851,-2.4673190696578375,5008
1739568600,43.198844875232425,-2.4467366910839403,4874
1739568600,43.214511741840106,-2.4036251831920556,11048
1739568600,42.99318432498999,-2.541350696274472,3712
1739568600,43.361497528179335,-1.825821175188739,15357
1739568600,43.293926312744205,-2.2142307328027737,2919
1739568600,43.23600419620227,-1.9433628759195305,17848
1739568600,43.1426740633928,-2.048989709050017,3653
1739568600,42.98136531815931,-2.1879313005178673,1830
1739568600,43.33882820581727,-1.7897311176329898,16028
1739568600,43.313608376858944,-1.7705973173657703,13850
1739568600,43.33937827577054,-1.8064765364830877,13235
1739568600,43.323829556107846,-1.8179255752782109,14521
1739568600,43.019387529643936,-2.168742357480714,5509
1739568600,43.028434914041576,-2.34190555645815,7973
1739568600,43.13678437938211,-2.174636095667404,1165
1739568600,43.327614125800466,-1.8775479685192955,5779
1739568600,43.069600559438015,-2.499153798519702,20180
1739568600,43.2709585435694,-2.3908727388652253,5195
1739568600,43.0113223558737,-2.413787993275934,10899
1739568600,43.28748397980124,-2.10770842884401,5634
1739568600,43.27644443761082,-1.8392130291691886,10454
1739568600,43.33935347771268,-1.8940236264164254,12481
1739568600,43.16162055337169,-2.450062434976315,3074
1739568600,43.26398287050956,-1.888460860343392,34298
1739568600,43.32410385570958,-1.9884818502367883,28948
1739568600,43.31888090894862,-1.9837759499531982,27982
1739568600,43.26780591215101,-1.929329286592616,21339
1739568600,43.316020398718585,-1.968617440101933,27737
1739568600,43.32837228303888,-1.9623776812910525,26886
1739568600,43.291107556920664,-2.017067273904113,24877
1739568600,43.311860015690954,-1.9389808141111506,24770
1739568600,43.139172399670336,-2.0727516482952675,4886
1739568600,43.09825000097634,-2.084710626959726,4728
1739568600,43.12307975396789,-2.0787758687223064,4673
1739568600,43.15165744887456,-2.055788944368552,4822
1739568600,43.22684715797233,-1.9715883792970323,5747
1739568600,43.27314672632919,-2.062587098986672,6968
1739568600,43.13311989705778,-2.3835318568417994,4377
1739568600,43.14516815534711,-2.4220064671499975,4853
1739568600,43.10084694659576,-2.4523698221556676,4260
1739568600,43.180303638023304,-2.0306845931397968,5254
1739568600,43.05892547076856,-2.181215009671649,10272
1739568600,43.09766797791017,-2.3657485891840975,5997
1739568600,43.28553068545796,-2.1748413761553502,11545
1739568600,43.2735621708637,-2.16920143531026,10364
1739568600,43.102092200492834,-2.3099828145960974,9597
1739568600,43.285375373483475,-2.2443760990948043,9425
1739568600,43.26022973064613,-2.012693254667878,18005
1739568600,43.2776019683326,-1.9337921244389884,6452
1739569200,43.03493418739845,-2.097863857154934,1279
1739569200,43.21603442606365,-2.0132438717162855,13719
1739569200,43.16647194906707,-2.097055909845774,1623
1739569200,43.01866676915012,-2.4855105353347993,7515
1739569200,43.22974443855883,-2.140147511550703,1763
1739569200,43.170433069269365,-2.3465920974545162,3759
1739569200,43.201226191763205,-2.32012915866189,3649
1739569200,43.149158846531726,-2.3193375828793465,3595
1739569200,43.16258856178964,-2.2597510478025913,13905
1739569200,43.07232657460473,-2.2193447328777074,12791
1739569200,43.127566296373644,-1.9930864800392083,882
1739569200,43.017847518386645,-2.282699222724123,1090
1739569200,43.240007997057276,-2.241049222024622,3632
1739569200,43.215649036858245,-2.071242465777825,2695
1739569200,43.26358207518571,-2.320098156523102,5140
1739569200,43.18296034496581,-2.4757055456915795,4164
1739569200,43.20550909480001,-2.474554328694444,6307
1739569200,43.17759575265979,-2.4598142323222807,5180
1739569200,43.18609434947851,-2.4673190696578375,4970
1739569200,43.198844875232425,-2.4467366910839403,4931
1739569200,43.214511741840106,-2.4036251831920556,10980
1739569200,42.99318432498999,-2.541350696274472,3784
1739569200,43.361497528179335,-1.825821175188739,15493
1739569200,43.293926312744205,-2.2142307328027737,2930
1739569200,43.23600419620227,-1.9433628759195305,17976
1739569200,43.1426740633928,-2.048989709050017,3591
1739569200,42.98136531815931,-2.1879313005178673,1849
1739569200,43.33882820581727,-1.7897311176329898,15925
1739569200,43.313608376858944,-1.7705973173657703,13992
1739569200,43.33937827577054,-1.8064765364830877,13185
1739569200,43.323829556107846,-1.8179255752782109,14501
1739569200,43.019387529643936,-2.168742357480714,5492
1739569200,43.028434914041576,-2.34190555645815,8010
1739569200,43.13678437938211,-2.174636095667404,1210
1739569200,43.327614125800466,-1.8775479685192955,5668
1739569200,43.069600559438015,-2.499153798519702,20411
1739569200,43.2709585435694,-2.3908727388652253,5212
1739569200,43.0113223558737,-2.413787993275934,10716
1739569200,43.28748397980124,-2.10770842884401,5657
1739569200,43.27644443761082,-1.8392130291691886,10402
1739569200,43.33935347771268,-1.8940236264164254,12694
1739569200,43.16162055337169,-2.450062434976315,3152
1739569200,43.26398287050956,-1.888460860343392,34386
1739569200,43.32410385570958,-1.9884818502367883,28854
1739569200,43.31888090894862,-1.9837759499531982,27926
1739569200,43.26780591215101,-1.929329286592616,21577
1739569200,43.316020398718585,-1.968617440101933,27559
1739569200,43.32837228303888,-1.9623776812910525,26949
1739569200,43.291107556920664,-2.017067273904113,24549
1739569200,43.311860015690954,-1.9389808141111506,24642
1739569200,43.139172399670336,-2.0727516482952675,4824
1739569200,43.09825000097634,-2.084710626959726,4768
1739569200,43.12307975396789,-2.0787758687223064,4766
1739569200,43.15165744887456,-2.055788944368552,4756
1739569200,43.22684715797233,-1.9715883792970323,5944
1739569200,43.27314672632919,-2.062587098986672,6982
1739569200,43.13311989705778,-2.3835318568417994,4381
1739569200,43.14516815534711,-2.4220064671499975,4875
1739569200,43.10084694659576,-2.4523698221556676,4182
1739569200,43.180303638023304,-2.0306845931397968,5291
1739569200,43.05892547076856,-2.181215009671649,10361
1739569200,43.09766797791017,-2.3657485891840975,6039
1739569200,43.28553068545796,-2.1748413761553502,11525
1739569200,43.2735621708637,-2.16920143531026,10307
1739569200,43.102092200492834,-2.3099828145960974,9694
1739569200,43.285375373483475,-2.2443760990948043,9265
1739569200,43.26022973064613,-2.012693254667878,18270
1739569200,43.2776019683326,-1.9337921244389884,6468
1739569800,43.03493418739845,-2.097863857154934,1263
1739569800,43.21603442606365,-2.0132438717162855,13618
1739569800,43.16647194906707,-2.097055909845774,1695
1739569800,43.01866676915012,-2.4855105353347993,7517
1739569800,43.22974443855883,-2.140147511550703,1785
1739569800,43.170433069269365,-2.3465920974545162,3743
1739569800,43.201226191763205,-2.32012915866189,3594
1739569800,43.149158846531726,-2.3193375828793465,3573
1739569800,43.16258856178964,-2.2597510478025913,13946
1739569800,43.07232657460473,-2.2193447328777074,12768
1739569800,43.127566296373644,-1.9930864800392083,924
1739569800,43.017847518386645,-2.282699222724123,1180
1739569800,43.240007997057276,-2.241049222024622,3700
1739569800,43.215649036858245,-2.071242465777825,2712
1739569800,43.26358207518571,-2.320098156523102,5172
1739569800,43.18296034496581,-2.4757055456915795,4343
1739569800,43.20550909480001,-2.474554328694444,6231
1739569800,43.17759575265979,-2.4598142323222807,5148
1739569800,43.18609434947851,-2.4673190696578375,5032
1739569800,43.198844875232425,-2.4467366910839403,5044
1739569800,43.214511741840106,-2.4036251831920556,10853
1739569800,42.99318432498999,-2.541350696274472,3834
1739569800,43.361497528179335,-1.825821175188739,15551
1739569800,43.293926312744205,-2.2142307328027737,2961
1739569800,43.23600419620227,-1.9433628759195305,18251
1739569800,43.1426740633928,-2.048989709050017,3609
1739569800,42.98136531815931,-2.1879313005178673,1960
1739569800,43.33882820581727,-1.7897311176329898,15960
1739569800,43.313608376858944,-1.7705973173657703,14045
1739569800,43.33937827577054,-1.8064765364830877,13275
1739569800,43.323829556107846,-1.8179255752782109,14612
1739569800,43.019387529643936,-2.168742357480714,5542
1739569800,43.028434914041576,-2.34190555645815,8049
1739569800,43.13678437938211,-2.174636095667404,1151
1739569800,43.327614125800466,-1.8775479685192955,5739
1739569800,43.069600559438015,-2.499153798519702,20666
1739569800,43.2709585435694,-2.3908727388652253,5233
1739569800,43.0113223558737,-2.413787993275934,10726
1739569800,43.28748397980124,-2.10770842884401,5690
1739569800,43.27644443761082,-1.8392130291691886,10383
1739569800,43.33935347771268,-1.8940236264164254,12718
1739569800,43.16162055337169,-2.450062434976315,3072
1739569800,43.26398287050956,-1.888460860343392,34377
1739569800,43.32410385570958,-1.9884818502367883,28765
1739569800,43.31888090894862,-1.9837759499531982,27832
1739569800,43.26780591215101,-1.929329286592616,21312
1739569800,43.316020398718585,-1.968617440101933,27464
1739569800,43.32837228303888,-1.9623776812910525,26792
1739569800,43.291107556920664,-2.017067273904113,24609
1739569800,43.311860015690954,-1.9389808141111506,24558
1739569800,43.139172399670336,-2.0727516482952675,4834
1739569800,43.09825000097634,-2.084710626959726,4684
1739569800,43.12307975396789,-2.0787758687223064,4691
1739569800,43.15165744887456,-2.055788944368552,4747
1739569800,43.22684715797233,-1.9715883792970323,5954
1739569800,43.27314672632919,-2.062587098986672,6991
1739569800,43.13311989705778,-2.3835318568417994,4332
1739569800,43.14516815534711,-2.4220064671499975,4914
1739569800,43.10084694659576,-2.4523698221556676,4199
1739569800,43.180303638023304,-2.0306845931397968,5325
1739569800,43.05892547076856,-2.181215009671649,10294
1739569800,43.09766797791017,-2.3657485891840975,5982
1739569800,43.28553068545796,-2.1748413761553502,11626
1739569800,43.2735621708637,-2.16920143531026,10252
1739569800,43.102092200492834,-2.3099828145960974,9540
1739569800,43.285375373483475,-2.2443760990948043,9178
1739569800,43.26022973064613,-2.012693254667878,18137
1739569800,43.2776019683326,-1.9337921244389884,6613
1739570400,43.03493418739845,-2.097863857154934,1333
1739570400,43.21603442606365,-2.0132438717162855,13644
1739570400,43.16647194906707,-2.097055909845774,1720
1739570400,43.01866676915012,-2.4855105353347993,7419
1739570400,43.22974443855883,-2.140147511550703,1765
1739570400,43.170433069269365,-2.3465920974545162,3722
1739570400,43.201226191763205,-2.32012915866189,3546
1739570400,43.149158846531726,-2.3193375828793465,3572
1739570400,43.16258856178964,-2.2597510478025913,13920
1739570400,43.07232657460473,-2.2193447328777074,12761
1739570400,43.127566296373644,-1.9930864800392083,947
1739570400,43.017847518386645,-2.282699222724123,1168
1739570400,43.240007997057276,-2.241049222024622,3625
1739570400,43.215649036858245,-2.071242465777825,2763
1739570400,43.26358207518571,-2.320098156523102,5161
1739570400,43.18296034496581,-2.4757055456915795,4447
1739570400,43.20550909480001,-2.474554328694444,6066
1739570400,43.17759575265979,-2.4598142323222807,5185
1739570400,43.18609434947851,-2.4673190696578375,5093
1739570400,43.198844875232425,-2.4467366910839403,5138
